Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.270004992,-0.002597392,-0.004829913,0.003429115,-0.036939774,0.014533261,0.006655654,watch,user3,stand
0.280004864,-0.004159331,-0.011893973,0.001952946,-0.052418999,0.014374270,0.006860118,watch,user3,stand
0.290006016,-0.004554331,-0.009408906,0.005311489,-0.062552594,0.020216446,0.007810335,watch,user3,stand
0.300006144,-0.005369276,-0.007677436,0.005791187,-0.070660368,0.021152370,0.016162075,watch,user3,stand
0.310006016,-0.004653275,-0.008983806,0.001022160,-0.076434091,0.024064004,0.023874056,watch,user3,stand
0.320006144,-0.006866246,-0.009778798,0.002723873,-0.081102803,0.026019387,0.030217839,watch,user3,stand
0.330006016,-0.003352702,-0.009398445,0.001394987,-0.088024624,0.018589167,0.029168287,watch,user3,stand
0.340006144,-0.001461923,-0.002397701,0.002219677,-0.083994992,0.017795810,0.024142236,watch,user3,stand
0.350007040,-0.000160635,0.005733132,-0.001406789,-0.058122646,0.010808209,0.021956049,watch,user3,stand
0.360006912,0.000414759,0.015253618,-0.004384279,-0.025353115,0.012731012,0.016314341,watch,user3,stand
0.370007040,0.002887875,0.016707271,-0.004620075,-0.002546336,0.009353591,0.014500462,watch,user3,stand
0.380006912,0.000091493,0.010824829,-0.004512489,0.001739933,0.005562758,0.012054082,watch,user3,stand
0.390007040,0.000828832,0.002343789,-0.003172278,-0.011778805,0.003162451,0.004774597,watch,user3,stand
0.400006912,-0.003518075,-0.000710115,-0.000749469,-0.024497263,0.004165397,0.003864062,watch,user3,stand
0.410007808,-0.003972352,-0.003553137,-0.002358854,-0.035290789,-0.000457584,0.012144630,watch,user3,stand
0.420007936,-0.003396988,-0.006266952,-0.001635790,-0.038757250,0.001101874,0.012597233,watch,user3,stand
0.430008064,-0.002153873,-0.009605795,-0.001684308,-0.041773543,-0.004836976,0.016863083,watch,user3,stand
0.440008192,0.001115829,-0.005887762,0.000774860,-0.043577082,-0.007449446,0.014693741,watch,user3,stand
0.450008064,0.001669466,0.002553418,0.001286685,-0.031076470,-0.012001587,0.015353406,watch,user3,stand
0.460008960,0.000982881,0.005608961,-0.001357317,-0.010646030,-0.016060779,0.017760370,watch,user3,stand
0.470009088,0.002081364,0.004912630,-0.002491355,0.001555509,-0.015824290,0.019645356,watch,user3,stand
0.480008960,-0.000697732,0.001754895,-0.000137091,-0.004913487,-0.017842343,0.014594404,watch,user3,stand
0.490009088,-0.000454456,-0.002440825,0.001424670,-0.017443126,-0.015977865,0.010265436,watch,user3,stand
0.500008960,-0.002031505,-0.003912389,0.002806187,-0.023896499,-0.017394401,0.007004262,watch,user3,stand
0.510009088,-0.003258646,-0.000440329,0.002527416,-0.023294890,-0.018611997,0.005463091,watch,user3,stand
0.520009984,-0.001012474,0.001213223,0.001227677,-0.016644489,-0.018987415,0.005872352,watch,user3,stand
0.530009856,-0.004353136,-0.000988320,-0.000774443,-0.019580891,-0.018061435,0.009385593,watch,user3,stand
0.540009984,-0.007072896,-0.003190562,-0.000286043,-0.024968110,-0.017275978,0.009792391,watch,user3,stand
0.550009856,-0.007163942,-0.005642340,-0.000082850,-0.030657955,-0.013618659,0.012301888,watch,user3,stand
0.560009984,-0.009395808,-0.004559219,-0.000016332,-0.037032854,-0.012743369,0.012222392,watch,user3,stand
0.570011136,-0.007187098,0.000174105,-0.004254222,-0.036695432,-0.009805368,0.015255734,watch,user3,stand
0.580011008,-0.004009098,0.002155274,-0.003267050,-0.034273550,-0.010947065,0.017284930,watch,user3,stand
0.590011136,-0.003418893,0.002760708,-0.003734648,-0.027408985,-0.013295442,0.014982892,watch,user3,stand
0.600010240,-0.002214432,0.003433481,-0.003315568,-0.018997436,-0.015094850,0.010916978,watch,user3,stand
0.610010368,-0.000869662,0.004520848,-0.001554966,-0.011798913,-0.016582757,0.008008008,watch,user3,stand
0.620010240,0.000040352,0.005304202,0.001909912,-0.002927346,-0.019721650,0.011989899,watch,user3,stand
0.630011392,-0.000447333,0.002803609,0.001944184,0.000894290,-0.019182358,0.014908990,watch,user3,stand
0.640011520,0.000431955,-0.000856176,0.001986086,-0.004376150,-0.019607043,0.016094163,watch,user3,stand
0.650011392,0.000841200,-0.005761907,0.001757622,-0.015227999,-0.019878952,0.017224144,watch,user3,stand
0.660011520,0.000999153,-0.007766351,0.001752019,-0.030138148,-0.019166470,0.016852099,watch,user3,stand
0.670011392,-0.001313359,-0.007091716,0.001750529,-0.037057843,-0.017821040,0.017038789,watch,user3,stand
0.680012288,-0.001385629,-0.004226908,0.002338707,-0.034173150,-0.018620964,0.016193699,watch,user3,stand
0.690012416,-0.002165586,-0.002987057,0.002090693,-0.027849739,-0.016166329,0.017808907,watch,user3,stand
0.700012288,0.001896799,0.000335097,0.001464188,-0.024837261,-0.019049022,0.020115869,watch,user3,stand
0.710012416,0.000643700,0.000653133,-0.001568437,-0.024347240,-0.018049806,0.018009042,watch,user3,stand
0.720012288,-0.000023454,0.000375643,-0.001459420,-0.026821004,-0.018905567,0.014673633,watch,user3,stand
0.730012416,-0.003711104,-0.002339795,-0.000061691,-0.031963568,-0.022571674,0.010237873,watch,user3,stand
0.740013312,-0.005370468,-0.000775427,0.005399942,-0.011068719,-0.014556003,-0.039511111,watch,user3,stand
0.750013440,-0.013413161,0.008816272,0.028988004,0.001095270,-0.008699180,0.054195143,watch,user3,stand
0.760013568,0.004496455,-0.010976404,0.006544173,-0.029077502,-0.006101887,0.071846373,watch,user3,stand
0.770013440,-0.006166518,-0.013902798,-0.012046993,-0.030683653,-0.008100590,-0.021502215,watch,user3,stand
0.780013568,-0.012353510,0.004719019,-0.004480720,-0.030015200,-0.004118099,-0.020429093,watch,user3,stand
