Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.449950976,0.013551772,0.001443803,0.006744623,-0.026125740,0.004497832,0.016832015,watch,user3,lie
0.459950080,0.013104260,0.004713029,0.005860329,-0.011179948,-0.002910816,0.008766964,watch,user3,lie
0.469948928,0.013016313,0.006673113,0.007038653,0.005344700,-0.006219794,0.005975439,watch,user3,lie
0.479948032,0.011124998,0.003364891,0.007781088,0.014821425,-0.012889681,0.001849070,watch,user3,lie
0.489945856,0.009324968,0.002590075,0.008746564,0.022272417,-0.014869476,0.000406702,watch,user3,lie
0.499944960,0.007578343,0.000003830,0.007288933,0.021769568,-0.018767189,0.003391373,watch,user3,lie
0.509944064,0.006542355,-0.001691729,0.009728014,0.018570313,-0.025702327,0.002553543,watch,user3,lie
0.519942912,0.005457342,-0.002821550,0.005967975,0.005976579,-0.027788028,0.009775902,watch,user3,lie
0.529942016,0.004244268,-0.001576871,0.006007850,-0.000496234,-0.026668169,0.009386815,watch,user3,lie
0.539941120,0.001280785,0.000007555,0.004547119,-0.005802272,-0.023238370,0.012875089,watch,user3,lie
0.549940224,-0.002212793,-0.000972182,0.003863633,-0.008691002,-0.022888429,0.012254840,watch,user3,lie
0.559938816,0.000453442,-0.000844613,0.003297269,-0.011515374,-0.025941567,0.006716663,watch,user3,lie
0.569937920,0.001711786,-0.001464084,0.000938952,-0.011183278,-0.030692114,0.006475913,watch,user3,lie
0.579937024,0.000384450,-0.000233069,0.000269413,-0.004550719,-0.034055330,0.002840498,watch,user3,lie
0.589936128,0.002861202,0.000800014,0.000744998,0.001282669,-0.042608071,0.004878882,watch,user3,lie
0.599934208,0.000541896,-0.002826557,-0.000426114,0.003600462,-0.039919700,0.002931778,watch,user3,lie
0.609932800,-0.001108259,-0.004188091,0.000118136,0.004324842,-0.034992050,0.004556839,watch,user3,lie
0.619931904,-0.005527109,-0.005127087,0.000547647,-0.000959535,-0.026972741,0.006956414,watch,user3,lie
0.629931008,-0.003545344,-0.006095886,0.001223028,-0.009712281,-0.019934542,0.008400646,watch,user3,lie
0.639930112,-0.002885848,-0.004529804,0.002526522,-0.016888790,-0.013457024,0.009764850,watch,user3,lie
0.649928960,-0.000984579,-0.004278913,0.005888343,-0.021010565,-0.009957896,0.011489780,watch,user3,lie
0.659928064,-0.001202464,-0.004892439,0.005104303,-0.024927851,-0.002061534,0.014149278,watch,user3,lie
0.669926912,-0.001096845,-0.004769117,0.002299666,-0.027306853,0.000823202,0.015664084,watch,user3,lie
0.679926016,0.000171006,-0.001179412,-0.000638843,-0.027815295,0.001430225,0.016575485,watch,user3,lie
0.689924864,0.000068486,-0.002583846,0.000090778,-0.023964897,-0.002771977,0.017679099,watch,user3,lie
0.699923968,-0.000783384,-0.003073469,-0.000465095,-0.021310523,-0.001505910,0.018390831,watch,user3,lie
0.709922048,-0.001025617,-0.002612486,0.001566470,-0.014780187,0.001737021,0.015054953,watch,user3,lie
0.719920896,-0.002570301,-0.001071945,0.001826346,-0.009406239,0.014751446,0.017441211,watch,user3,lie
0.729920000,-0.003787577,0.000670478,0.002810657,-0.003797355,0.024509002,0.021141408,watch,user3,lie
0.739918848,-0.006526947,0.000416294,0.006377995,-0.001478852,0.037531681,0.024391465,watch,user3,lie
0.749917952,-0.006686866,-0.000564054,0.006572723,0.000458065,0.038355131,0.028455183,watch,user3,lie
0.759917056,-0.004630744,-0.001443341,0.004771769,-0.013836807,0.038405906,0.025424505,watch,user3,lie
0.769916160,-0.000147313,-0.000092000,0.001789987,-0.023089159,0.027718909,0.026004808,watch,user3,lie
0.779915008,0.000494987,0.001103610,0.000133395,-0.027107472,0.023006979,0.024473822,watch,user3,lie
0.789913856,0.004323184,0.002481237,0.001663566,-0.026569247,0.021476991,0.020248184,watch,user3,lie
0.799912960,0.002940953,0.002473027,0.001994252,-0.017635318,0.022203591,0.021903738,watch,user3,lie
0.809912064,0.003203124,0.003198385,-0.000108600,-0.014630207,0.023644894,0.021721579,watch,user3,lie
0.819910912,0.004127413,0.001014173,-0.003114402,-0.008955632,0.027833957,0.021723840,watch,user3,lie
0.829908992,0.005599797,0.001148954,0.000023186,0.001504199,0.030293386,0.025363849,watch,user3,lie
0.839909632,0.006677449,0.001118943,0.003000498,0.016350122,0.030554909,0.022961212,watch,user3,lie
0.849908736,0.004611850,0.003976986,0.003226340,0.032234013,0.033044431,0.023970818,watch,user3,lie
0.859907584,0.003534913,0.005182803,0.002606332,0.042686343,0.029948063,0.021888157,watch,user3,lie
0.869906688,0.003598124,0.003661945,-0.001237214,0.035988495,0.026362650,0.017673440,watch,user3,lie
0.879905792,0.003679901,-0.001849994,0.000969410,0.021991497,0.022562763,0.020073149,watch,user3,lie
0.889904640,0.002447456,-0.008453399,0.002425313,0.003719017,0.022543056,0.017621176,watch,user3,lie
0.899903488,0.000742912,-0.014010206,0.003798902,-0.013551050,0.022396581,0.015911559,watch,user3,lie
0.909902592,0.000053495,-0.011635363,0.004923820,-0.028353965,0.025852833,0.015225796,watch,user3,lie
0.919901696,-0.000844389,-0.005619287,0.003136873,-0.030563189,0.022294316,0.013188544,watch,user3,lie
0.929900544,-0.001240671,-0.003765672,0.005208015,-0.023765737,0.019791212,0.010758409,watch,user3,lie
0.939899648,-0.001971662,0.000225306,0.003804922,-0.026555976,0.007949288,0.011962624,watch,user3,lie
0.949897472,-0.002033293,0.000259250,0.006340027,-0.022233931,0.009305636,0.008020879,watch,user3,lie
0.959896576,-0.004381955,0.002349764,0.008366942,-0.020224221,0.017671246,0.009898940,watch,user3,lie
0.969895680,-0.006722361,0.006046265,0.001323402,-0.007149698,0.024022885,0.008187593,watch,user3,lie
0.979894784,-0.003741771,0.007734686,0.003414214,0.003391493,0.010341428,0.004670689,watch,user3,lie
0.989893632,-0.002642661,0.006147057,0.011035800,0.012730134,0.014183039,-0.003430647,watch,user3,lie
0.999892736,-0.004005611,0.003516331,0.008316875,0.004148186,0.016329635,0.002448681,watch,user3,lie
1.009891584,-0.005030572,0.002169460,0.001932561,0.004831020,0.019623965,0.006023975,watch,user3,lie
1.019890688,-0.003586739,0.003135353,-0.000933647,0.010700982,0.012444970,0.002868262,watch,user3,lie
1.029889536,0.000152767,0.009208202,-0.001026392,0.028308205,-0.003979011,0.002799552,watch,user3,lie
1.039888640,0.003453642,0.010159805,-0.000863135,0.039134130,-0.021595908,-0.002600007,watch,user3,lie
1.049887744,0.004764736,0.005694732,-0.000594914,0.031248780,-0.021938125,0.002162791,watch,user3,lie
1.059886592,0.001476586,0.000275537,-0.002595007,0.022623733,-0.018917568,0.001859257,watch,user3,lie
1.069885696,-0.003471076,-0.003211468,0.000785768,0.011717289,-0.017789986,0.008364826,watch,user3,lie
1.079883520,-0.002937049,-0.005995974,0.002286851,0.003656388,-0.026595104,0.004576946,watch,user3,lie
1.089882624,-0.002550244,-0.005081296,0.001717985,-0.005575193,-0.029132035,0.003556156,watch,user3,lie
1.099881728,-0.006089568,-0.002368465,0.003260672,-0.006124603,-0.039169487,0.000818294,watch,user3,lie
1.109880832,-0.006312996,-0.003851235,0.004896343,-0.017566608,-0.039501317,-0.001095188,watch,user3,lie
1.119879680,-0.008477271,-0.005420253,0.003816485,-0.029748840,-0.033873260,-0.005135669,watch,user3,lie
1.129878528,-0.012372971,-0.007757738,0.005152047,-0.035379827,-0.020134013,-0.004483195,watch,user3,lie
1.139877632,-0.013869524,-0.003914580,0.008990645,-0.041190799,-0.000639761,-0.001568564,watch,user3,lie
1.149876736,-0.012290895,-0.000677034,0.009497643,-0.031895034,0.023812052,0.001630425,watch,user3,lie
1.159875584,-0.008841395,0.003370494,0.008419752,-0.011283634,0.042900793,0.002122244,watch,user3,lie
1.169874688,-0.002246976,0.010755911,0.006797314,0.016613778,0.053273007,0.002396816,watch,user3,lie
1.179873792,0.001608223,0.013035551,0.005137265,0.050185673,0.065918311,0.004133596,watch,user3,lie
1.189872640,0.004956245,0.008491844,0.002586067,0.089036398,0.069074161,0.002272313,watch,user3,lie
1.199871488,0.007192671,0.009715632,-0.002323091,0.121079154,0.074389562,0.005534619,watch,user3,lie
1.209869568,0.008910507,0.010203764,-0.006024778,0.145423651,0.069721043,0.003570804,watch,user3,lie
1.219868672,0.012079358,0.009575039,-0.003953218,0.153133005,0.060428649,0.000137124,watch,user3,lie
1.229867776,0.014980614,0.004761860,-0.002201855,0.142368510,0.045655034,-0.003297821,watch,user3,lie
1.239866880,0.016491503,-0.004137978,-0.000849426,0.116465762,0.022538617,-0.007843238,watch,user3,lie
1.249865472,0.016300231,-0.011019155,0.002240241,0.074676238,0.005460298,-0.009064564,watch,user3,lie
1.259864576,0.014896393,-0.015427813,0.006511033,0.037847158,-0.013283918,-0.011840709,watch,user3,lie
1.269863680,0.010167688,-0.017625123,0.007991254,0.006833584,-0.023121901,-0.011155745,watch,user3,lie
1.279862784,0.011104912,-0.015216187,0.008059382,-0.012530304,-0.031856447,-0.006965061,watch,user3,lie
1.289861632,0.009638637,-0.011272758,0.009782791,-0.022451645,-0.037792366,-0.007396759,watch,user3,lie
1.299860736,0.007713675,-0.007872134,0.010250449,-0.026370887,-0.038132720,-0.008992192,watch,user3,lie
1.309859584,0.006464362,-0.002425313,0.007467985,-0.022274945,-0.036773708,-0.009616437,watch,user3,lie
1.319858688,0.004698426,0.001106665,0.004264057,-0.008869390,-0.031431671,-0.011061469,watch,user3,lie
1.329857536,0.001184404,0.001356751,0.000847936,0.000820255,-0.019739065,-0.009948800,watch,user3,lie
1.339856640,-0.001024067,0.002429530,-0.003148377,0.015382154,-0.015078533,-0.003164131,watch,user3,lie
1.349854720,-0.001433253,0.004236773,-0.003226638,0.025423868,-0.014746170,0.000928349,watch,user3,lie
1.359853568,-0.000975370,0.003290534,0.000730872,0.035671182,-0.013406600,0.005022160,watch,user3,lie
1.369852672,-0.001624018,0.002362251,0.001308382,0.033602171,-0.014607952,0.010049942,watch,user3,lie
1.379851520,-0.002986938,0.000909224,0.003032804,0.033778474,-0.015132596,0.013400198,watch,user3,lie
1.389850624,-0.004352123,-0.001654208,0.004662454,0.031213447,-0.013339489,0.016248517,watch,user3,lie
1.399849728,-0.008192897,-0.003277794,0.005408645,0.023070211,-0.009433785,0.023170337,watch,user3,lie
1.409848832,-0.008841783,-0.002064884,0.005139709,0.019865630,0.000638023,0.026425786,watch,user3,lie
1.419847680,-0.008802474,-0.002733767,0.005298436,0.021964289,0.002128151,0.027572408,watch,user3,lie
1.429846528,-0.007120103,-0.002045110,0.003113568,0.019794347,0.005142583,0.027245905,watch,user3,lie
1.439845632,-0.006195843,-0.001943707,0.001180470,0.019194424,0.003941586,0.026063064,watch,user3,lie
1.449844736,-0.000780553,-0.001821727,-0.000427246,0.010866720,-0.000253425,0.025722180,watch,user3,lie
1.459843584,0.002501875,-0.000720993,0.002103686,0.003295530,-0.009963399,0.024120687,watch,user3,lie
1.469842688,0.005257279,-0.000190571,0.003578126,-0.002228931,-0.017640227,0.020009831,watch,user3,lie
1.479841792,0.007582515,-0.000519782,0.003216922,-0.006646360,-0.020880938,0.019308556,watch,user3,lie
1.489839616,0.004985154,-0.001797140,0.007407188,-0.002972796,-0.019626856,0.015925808,watch,user3,lie
1.499838720,0.002865136,-0.001741111,0.007779419,0.003924259,-0.018214051,0.013490080,watch,user3,lie
1.509837568,0.003749400,0.000494078,0.005839169,0.010272968,-0.013950328,0.012336132,watch,user3,lie
1.519836672,0.005453408,0.001262859,0.004909277,0.015316551,-0.014008030,0.008703980,watch,user3,lie
1.529835776,0.006259412,0.001721308,0.003884315,0.021939833,-0.016051209,0.007046429,watch,user3,lie
1.539834624,0.005094022,0.002646446,0.005847394,0.023895659,-0.017114608,0.006459069,watch,user3,lie
